index,latency_ns,revision,revision_present,output_probe
153,2936895,1000,True,0.1246703639626503
154,2938320,1000,True,0.1246703639626503
155,2942579,1000,True,0.1246703639626503
156,2937212,1000,True,0.1246703639626503
157,2933572,1000,True,0.1246703639626503
158,2934405,1000,True,0.1246703639626503
159,2934964,1000,True,0.1246703639626503
160,2934912,1000,True,0.1246703639626503
161,2936684,1000,True,0.1246703639626503
162,2934471,1000,True,0.1246703639626503
163,2936088,1000,True,0.1246703639626503
164,2932962,1000,True,0.1246703639626503
165,3218226,1000,True,0.1246703639626503
166,2934954,1000,True,0.1246703639626503
167,2935268,1000,True,0.1246703639626503
168,2933491,1000,True,0.1246703639626503
169,2933947,1000,True,0.1246703639626503
170,2933472,1000,True,0.1246703639626503
171,2935635,1000,True,0.1246703639626503
172,2934071,1000,True,0.1246703639626503
173,2930081,1000,True,0.1246703639626503
174,2932587,1000,True,0.1246703639626503
175,3226058,1000,True,0.1246703639626503
176,2941060,1000,True,0.1246703639626503
177,2933743,1000,True,0.1246703639626503
178,2932742,1000,True,0.1246703639626503
179,2934617,1000,True,0.1246703639626503
180,2934897,1000,True,0.1246703639626503
181,2932697,1000,True,0.1246703639626503
182,2934173,1000,True,0.1246703639626503
183,2934229,1000,True,0.1246703639626503
184,2933253,1000,True,0.1246703639626503
185,2934797,1000,True,0.1246703639626503
186,2937008,1000,True,0.1246703639626503
187,2938367,1000,True,0.1246703639626503
188,2938818,1000,True,0.1246703639626503
189,3224968,1000,True,0.1246703639626503
190,2938451,1000,True,0.1246703639626503
191,2935643,1000,True,0.1246703639626503
192,2935165,1000,True,0.1246703639626503
193,2934356,1000,True,0.1246703639626503
194,2934553,1000,True,0.1246703639626503
195,2933564,1000,True,0.1246703639626503
196,2933409,1000,True,0.1246703639626503
197,2933756,1000,True,0.1246703639626503
198,2934437,1000,True,0.1246703639626503
199,2935456,1000,True,0.1246703639626503
200,2935259,1000,True,0.1246703639626503
201,2933904,1000,True,0.1246703639626503
202,2933963,1000,True,0.1246703639626503
203,3226743,1000,True,0.1246703639626503
